"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2021,50475.2098158595,50475.2098158595,0
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2022,52048.7588083596,52048.7588083596,0
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2023,88269.746964343,53684.5244695419,34585.222494801
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2024,126717.70593838,55356.0699339857,71361.6360043939
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2025,167458.388198976,57051.7156703904,110406.672528585
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2026,210213.733815365,58672.223922694,151541.509892671
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2027,255101.963989478,60272.4328007317,194829.531188746
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2028,302245.550247942,61878.2735596179,240367.276688324
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2029,351778.645470826,63505.7902989939,288272.855171833
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2030,403708.88207838,65144.9895405706,338563.89253781
"Tobacco tax",5.1,"Uzbekistan",2020,0,0,0
"Tobacco tax",5.1,"Uzbekistan",2021,0,0,0
"Tobacco tax",5.1,"Uzbekistan",2022,0,0,0
"Tobacco tax",5.1,"Uzbekistan",2023,2892.45655600404,0,2892.45655600404
"Tobacco tax",5.1,"Uzbekistan",2024,5857.68519531449,0,5857.68519531449
"Tobacco tax",5.1,"Uzbekistan",2025,8891.33420697039,0,8891.33420697039
"Tobacco tax",5.1,"Uzbekistan",2026,11987.1220984533,0,11987.1220984533
"Tobacco tax",5.1,"Uzbekistan",2027,15140.2133264886,0,15140.2133264886
"Tobacco tax",5.1,"Uzbekistan",2028,18347.8221793929,0,18347.8221793929
"Tobacco tax",5.1,"Uzbekistan",2029,21610.2166059878,0,21610.2166059878
"Tobacco tax",5.1,"Uzbekistan",2030,24929.3257547519,0,24929.3257547519
"Alcohol tax",5.2,"Uzbekistan",2020,11102.5035342168,11102.5035342168,0
"Alcohol tax",5.2,"Uzbekistan",2021,11262.8177807422,11262.8177807422,0
"Alcohol tax",5.2,"Uzbekistan",2022,11418.7985762013,11418.7985762013,0
"Alcohol tax",5.2,"Uzbekistan",2023,13016.0545020182,11569.8262240161,1446.22827800202
"Alcohol tax",5.2,"Uzbekistan",2024,14644.1172283709,11715.2897371393,2928.82749123159
"Alcohol tax",5.2,"Uzbekistan",2025,16300.402714763,11854.8260614952,4445.57665326787
"Alcohol tax",5.2,"Uzbekistan",2026,17979.7188339088,11986.4541329316,5993.26470097716
"Alcohol tax",5.2,"Uzbekistan",2027,19680.2915660503,12110.9060191823,7569.38554686796
"Alcohol tax",5.2,"Uzbekistan",2028,21402.2110286254,12229.7697538653,9172.44127476009
"Alcohol tax",5.2,"Uzbekistan",2029,23147.9019729614,12345.4549622392,10802.4470107222
"Alcohol tax",5.2,"Uzbekistan",2030,24920.2235522883,12459.986018852,12460.2375334362
"Tobacco policy",5.3,"Uzbekistan",2020,21372.3193461119,21372.3193461119,0
"Tobacco policy",5.3,"Uzbekistan",2021,21680.9242712907,21680.9242712907,0
"Tobacco policy",5.3,"Uzbekistan",2022,21981.18730315,21981.18730315,0
"Tobacco policy",5.3,"Uzbekistan",2023,36191.8626959764,22271.9155257749,13919.9471702015
"Tobacco policy",5.3,"Uzbekistan",2024,50741.9326311038,22551.9327890971,28189.9998420067
"Tobacco policy",5.3,"Uzbekistan",2025,65609.4335258509,22820.5402140193,42788.8933118316
"Tobacco policy",5.3,"Uzbekistan",2026,80759.8156210933,23073.9242520413,57685.891369052
"Tobacco policy",5.3,"Uzbekistan",2027,96170.5742387043,23313.494133553,72857.0801051514
"Tobacco policy",5.3,"Uzbekistan",2028,111830.591439598,23542.3068232754,88288.2846163229
"Tobacco policy",5.3,"Uzbekistan",2029,127744.921860177,23765.0008498405,103979.921010337
"Tobacco policy",5.3,"Uzbekistan",2030,143925.78918487,23985.4731342611,119940.316050609
"Salt policy",5.5,"Uzbekistan",2020,1265265.9691968,1265265.9691968,0
"Salt policy",5.5,"Uzbekistan",2021,1283535.73690108,1283535.73690108,0
"Salt policy",5.5,"Uzbekistan",2022,1301311.65489421,1301311.65489421,0
"Salt policy",5.5,"Uzbekistan",2023,1373461.56372644,1318523.10117738,54938.4625490578
"Salt policy",5.5,"Uzbekistan",2024,1446363.03724153,1335100.44630926,111262.590932272
"Salt policy",5.5,"Uzbekistan",2025,1519890.50135884,1351002.31584077,168888.18551807
"Salt policy",5.5,"Uzbekistan",2026,1593696.92888517,1366002.94329982,227693.985585347
"Salt policy",5.5,"Uzbekistan",2027,1667770.73662291,1380185.75675177,287584.979871147
"Salt policy",5.5,"Uzbekistan",2028,1742236.22031298,1393731.73203586,348504.488277122
"Salt policy",5.5,"Uzbekistan",2029,1817368.73646514,1406915.47540003,410453.26106511
"Salt policy",5.5,"Uzbekistan",2030,1893430.81862212,1419967.68906533,473463.129556787
"Trans fat policy",5.6,"Uzbekistan",2020,634017.540096265,634017.540096265,0
"Trans fat policy",5.6,"Uzbekistan",2021,643172.416193464,643172.416193464,0
"Trans fat policy",5.6,"Uzbekistan",2022,652079.827025125,652079.827025125,0
"Trans fat policy",5.6,"Uzbekistan",2023,688233.73365791,660704.384311593,27529.3493463164
"Trans fat policy",5.6,"Uzbekistan",2024,724762.761228362,669011.197138078,55751.5640902848
"Trans fat policy",5.6,"Uzbekistan",2025,761603.896874073,676979.533004805,84624.3638692672
"Trans fat policy",5.6,"Uzbekistan",2026,798582.968326,684496.261623946,114086.706702053
"Trans fat policy",5.6,"Uzbekistan",2027,835694.072789846,691603.18832186,144090.884467986
"Trans fat policy",5.6,"Uzbekistan",2028,872999.380847209,698390.999056449,174608.38179076
"Trans fat policy",5.6,"Uzbekistan",2029,910636.770638694,704997.297447859,205639.473190835
"Trans fat policy",5.6,"Uzbekistan",2030,948737.710880208,711537.687059492,237200.023820717
"Pulmonary rehabilitation",1.2,"Vanuatu",2020,775.815760849755,775.815760849755,0
"Pulmonary rehabilitation",1.2,"Vanuatu",2021,802.015255657145,802.015255657145,0
"Pulmonary rehabilitation",1.2,"Vanuatu",2022,828.76886500139,828.76886500139,0
"Pulmonary rehabilitation",1.2,"Vanuatu",2023,1376.02371659171,854.839877659508,521.183838932204
"Pulmonary rehabilitation",1.2,"Vanuatu",2024,1955.46377770004,880.284929380081,1075.17884831995
"Pulmonary rehabilitation",1.2,"Vanuatu",2025,2565.55181966372,904.583282351253,1660.96853731247
"Pulmonary rehabilitation",1.2,"Vanuatu",2026,3236.1031426589,936.494575925744,2299.60856673316
"Pulmonary rehabilitation",1.2,"Vanuatu",2027,3948.49360494204,967.700386057716,2980.79321888433
"Pulmonary rehabilitation",1.2,"Vanuatu",2028,4703.00759099265,998.366071703793,3704.64151928885
"Pulmonary rehabilitation",1.2,"Vanuatu",2029,5502.9665538217,1029.20986577784,4473.75668804385
"Pulmonary rehabilitation",1.2,"Vanuatu",2030,6350.26084984463,1060.56432996809,5289.69651987653
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2020,9994.99022446977,9994.99022446977,0
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2021,10230.8215033363,10230.8215033363,0
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2022,10474.733429876,10474.733429876,0
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2023,11527.4173100814,10723.178893099,804.238416982422
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2024,12621.4431353858,10973.9056732587,1647.53746212714
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2025,13752.5730262062,11222.9450929743,2529.62793323191
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2026,14930.2262864098,11477.5127262503,3452.71356015953
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2027,16146.7164172748,11731.0127322914,4415.70368498343
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2028,17403.0584061897,11984.2421094467,5418.81629674304
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2029,18700.6418803136,12238.1071638201,6462.53471649358
"Epilepsy acute and chronic treatment",2.13,"Vanuatu",2030,20041.1038601347,12493.5951036919,7547.50875644278
"CVD primary prevention",2.4,"Vanuatu",2020,95070.2866621138,95070.2866621138,0
"CVD primary prevention",2.4,"Vanuatu",2021,98091.8446770637,98091.8446770637,0
"CVD primary prevention",2.4,"Vanuatu",2022,101263.405687381,101263.405687381,0
"CVD primary prevention",2.4,"Vanuatu",2023,168248.576670032,104522.61175646,63725.9649135722
"CVD primary prevention",2.4,"Vanuatu",2024,239258.417171398,107777.124407232,131481.292764166
"CVD primary prevention",2.4,"Vanuatu",2025,314201.659703115,110982.617443841,203219.042259274
"CVD primary prevention",2.4,"Vanuatu",2026,393175.668872594,114178.61338103,278997.055491564
"CVD primary prevention",2.4,"Vanuatu",2027,476053.416618458,117328.037767867,358725.378850591
"CVD primary prevention",2.4,"Vanuatu",2028,562974.521514755,120471.514901241,442503.006613514
"CVD primary prevention",2.4,"Vanuatu",2029,654417.627206413,123696.092573452,530721.534632961
"CVD primary prevention",2.4,"Vanuatu",2030,750874.000510247,127056.715490637,623817.285019609
"Heart failure chronic treatment",2.7,"Vanuatu",2020,14419.5760821835,14419.5760821835,0
"Heart failure chronic treatment",2.7,"Vanuatu",2021,14892.5670968158,14892.5670968158,0
"Heart failure chronic treatment",2.7,"Vanuatu",2022,15364.7453620153,15364.7453620153,0
"Heart failure chronic treatment",2.7,"Vanuatu",2023,25449.9357807552,15810.4978329515,9639.43794780369
"Heart failure chronic treatment",2.7,"Vanuatu",2024,36110.6808175947,16245.5676040551,19865.1132135397
"Heart failure chronic treatment",2.7,"Vanuatu",2025,47329.7641687397,16658.7042638665,30671.0599048732
"Heart failure chronic treatment",2.7,"Vanuatu",2026,60060.7998172031,17322.5772826889,42738.2225345142
"Heart failure chronic treatment",2.7,"Vanuatu",2027,73712.3939838338,17969.0383710191,55743.3556128147
"Heart failure chronic treatment",2.7,"Vanuatu",2028,88300.6465206866,18602.6888022848,69697.9577184018
"Heart failure chronic treatment",2.7,"Vanuatu",2029,103910.814639788,19240.7071126361,84670.1075271517
"Heart failure chronic treatment",2.7,"Vanuatu",2030,120585.674937,19890.568062407,100695.106874593
"Medical management of ACS",3.1,"Vanuatu",2020,63838.294315936,63838.294315936,0
"Medical management of ACS",3.1,"Vanuatu",2021,65945.0164609097,65945.0164609097,0
"Medical management of ACS",3.1,"Vanuatu",2022,68100.9807667771,68100.9807667771,0
"Medical management of ACS",3.1,"Vanuatu",2023,84102.3074575063,70226.8425907796,13875.4648667266
"Medical management of ACS",3.1,"Vanuatu",2024,101022.700732466,72332.4654289129,28690.2353035533
"Medical management of ACS",3.1,"Vanuatu",2025,118809.190644427,74376.0016270615,44433.1890173657
"Medical management of ACS",3.1,"Vanuatu",2026,138807.384720937,77093.5924327999,61713.7922881369
"Medical management of ACS",3.1,"Vanuatu",2027,160044.810027445,79780.606857371,80264.203170074
"Medical management of ACS",3.1,"Vanuatu",2028,182530.902463932,82440.9128385564,100089.989625376
"Medical management of ACS",3.1,"Vanuatu",2029,206412.890300772,85138.3502953124,121274.540005459
"Medical management of ACS",3.1,"Vanuatu",2030,231722.308911712,87885.5011177894,143836.807793923
"Tobacco tax",5.1,"Vanuatu",2020,169.445111810659,169.445111810659,0
"Tobacco tax",5.1,"Vanuatu",2021,173.432887073045,173.432887073045,0
"Tobacco tax",5.1,"Vanuatu",2022,177.498662869431,177.498662869431,0
"Tobacco tax",5.1,"Vanuatu",2023,204.314129241003,181.612559325336,22.701569915667
"Tobacco tax",5.1,"Vanuatu",2024,232.200762571133,185.760284581272,46.4404779898605
"Tobacco tax",5.1,"Vanuatu",2025,261.138246351746,189.91758388247,71.2206624692763
"Tobacco tax",5.1,"Vanuatu",2026,291.120284123037,194.077546472228,97.0427376508094
"Tobacco tax",5.1,"Vanuatu",2027,322.152836577779,198.242931140582,123.909905437197
"Tobacco tax",5.1,"Vanuatu",2028,354.263619635611,202.428125967566,151.835493668045
"Tobacco tax",5.1,"Vanuatu",2029,387.482733528279,206.644945002484,180.837788525795
"Tobacco tax",5.1,"Vanuatu",2030,421.892701384795,210.92848054918,210.964220835615
"Tobacco policy",5.3,"Vanuatu",2020,652.363679818672,652.363679818672,0
"Tobacco policy",5.3,"Vanuatu",2021,667.716614563505,667.716614563505,0
"Tobacco policy",5.3,"Vanuatu",2022,683.369851363942,683.369851363942,0
"Tobacco policy",5.3,"Vanuatu",2023,874.010441141371,699.208352703335,174.802088438037
"Tobacco policy",5.3,"Vanuatu",2024,1072.7668409741,715.177094922722,357.589746051375
"Tobacco policy",5.3,"Vanuatu",2025,1279.5746183842,731.182697216327,548.391921167876
"Tobacco policy",5.3,"Vanuatu",2026,1494.41007493255,747.19855317088,747.211521761674
"Tobacco policy",5.3,"Vanuatu",2027,1717.30681221766,763.235284128006,954.071528089656
"Tobacco policy",5.3,"Vanuatu",2028,1948.42116346173,779.34828419578,1169.07287926595
"Tobacco policy",5.3,"Vanuatu",2029,2187.93773166539,795.583037463982,1392.35469420141
"Tobacco policy",5.3,"Vanuatu",2030,2436.3553678624,812.07464930227,1624.28071856013
"Alcohol policy",5.4,"Vanuatu",2020,0,0,0
"Alcohol policy",5.4,"Vanuatu",2021,0,0,0
"Alcohol policy",5.4,"Vanuatu",2022,0,0,0
"Alcohol policy",5.4,"Vanuatu",2023,63.5643957638677,0,63.5643957638677
"Alcohol policy",5.4,"Vanuatu",2024,130.032329489976,0,130.032329489976
"Alcohol policy",5.4,"Vanuatu",2025,199.414045179005,0,199.414045179005
"Alcohol policy",5.4,"Vanuatu",2026,271.710132476771,0,271.710132476771
"Alcohol policy",5.4,"Vanuatu",2027,346.928417531725,0,346.928417531725
"Alcohol policy",5.4,"Vanuatu",2028,425.105006928793,0,425.105006928793
"Alcohol policy",5.4,"Vanuatu",2029,506.289841026619,0,506.289841026619
"Alcohol policy",5.4,"Vanuatu",2030,590.614568015646,0,590.614568015646
"Depression chronic treatment",2.1,"Vietnam",2020,1490932.15968608,1490932.15968608,0
"Depression chronic treatment",2.1,"Vietnam",2021,1505789.11679809,1505789.11679809,0
"Depression chronic treatment",2.1,"Vietnam",2022,1521448.41600705,1521448.41600705,0
"Depression chronic treatment",2.1,"Vietnam",2023,1864283.94325546,1537714.90721248,326569.036042975
"Depression chronic treatment",2.1,"Vietnam",2024,2214367.55036445,1554059.31236278,660308.23800167
"Depression chronic treatment",2.1,"Vietnam",2025,2571446.72071217,1570239.91668703,1001206.80402514
"Depression chronic treatment",2.1,"Vietnam",2026,2937561.98629515,1587360.2520149,1350201.73428025
"Depression chronic treatment",2.1,"Vietnam",2027,3309691.24447523,1603620.05390756,1706071.19056767
"Depression chronic treatment",2.1,"Vietnam",2028,3688275.93934194,1619415.26865455,2068860.6706874
"Depression chronic treatment",2.1,"Vietnam",2029,4074546.08947349,1635323.36503012,2439222.72444337
"Depression chronic treatment",2.1,"Vietnam",2030,4469154.89253989,1651524.15462991,2817630.73790997
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2020,3492820.65550276,3492820.65550276,0
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2021,3529879.4775496,3529879.4775496,0
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2022,3566449.33619176,3566449.33619176,0
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2023,3872717.28726383,3602527.70908263,270189.578181197
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2024,4184352.05980924,3638116.75993546,546235.299873787
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2025,4501022.75463469,3672965.58845784,828057.166176844
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2026,4821645.75944727,3706273.14050651,1115372.61894076
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2027,5146159.47017319,3738179.30545891,1407980.16471429
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2028,5474234.39454559,3768607.89157551,1705626.50297008
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2029,5805761.5618485,3797638.98832422,2008122.57352428
"Epilepsy acute and chronic treatment",2.13,"Vietnam",2030,6141195.77079153,3825681.64626284,2315514.12452869
"CVD primary prevention",2.4,"Vietnam",2020,98101700.3476336,98101700.3476336,0
"CVD primary prevention",2.4,"Vietnam",2021,100189304.701988,100189304.701988,0
"CVD primary prevention",2.4,"Vietnam",2022,102321975.570556,102321975.570556,0
"CVD primary prevention",2.4,"Vietnam",2023,126596255.328076,104420225.105476,22176030.2225995
"CVD primary prevention",2.4,"Vietnam",2024,151543083.335065,106350517.253844,45192566.0812209
"CVD primary prevention",2.4,"Vietnam",2025,176937315.44683,108035392.06376,68901923.3830693
"CVD primary prevention",2.4,"Vietnam",2026,202774684.186342,109551833.45005,93222850.7362925
"CVD primary prevention",2.4,"Vietnam",2027,228703314.043994,110776999.705701,117926314.338294
"CVD primary prevention",2.4,"Vietnam",2028,254725016.433449,111789456.462001,142935559.971447
"CVD primary prevention",2.4,"Vietnam",2029,281038075.491064,112719855.877032,168318219.614032
"CVD primary prevention",2.4,"Vietnam",2030,307802917.069978,113643494.684566,194159422.385412
"Aspirin for suspected ACS",2.5,"Vietnam",2020,84947.8496901592,84947.8496901592,0
"Aspirin for suspected ACS",2.5,"Vietnam",2021,87052.1203041457,87052.1203041457,0
"Aspirin for suspected ACS",2.5,"Vietnam",2022,89229.3621944982,89229.3621944982,0
"Aspirin for suspected ACS",2.5,"Vietnam",2023,110898.147877456,91471.9754951252,19426.1723823309
"Aspirin for suspected ACS",2.5,"Vietnam",2024,133598.004573347,93751.8702108604,39846.1343624868
"Aspirin for suspected ACS",2.5,"Vietnam",2025,157336.198627335,96052.4221026145,61283.7765247207
"Aspirin for suspected ACS",2.5,"Vietnam",2026,182116.528435844,98362.0533594815,83754.4750763628
"Aspirin for suspected ACS",2.5,"Vietnam",2027,207829.125167767,100619.408773782,107209.716393985
"Aspirin for suspected ACS",2.5,"Vietnam",2028,234514.81542394,102852.300038384,131662.515385556
"Aspirin for suspected ACS",2.5,"Vietnam",2029,262300.016010316,105113.339465783,157186.676544533
"Aspirin for suspected ACS",2.5,"Vietnam",2030,291257.63598886,107418.484956412,183839.151032448
"Heart failure chronic treatment",2.7,"Vietnam",2020,24761073.5310767,24761073.5310767,0
"Heart failure chronic treatment",2.7,"Vietnam",2021,25637357.366512,25637357.366512,0
"Heart failure chronic treatment",2.7,"Vietnam",2022,26560776.906158,26560776.906158,0
"Heart failure chronic treatment",2.7,"Vietnam",2023,33384669.243513,27536633.437106,5848035.80640702
"Heart failure chronic treatment",2.7,"Vietnam",2024,40717055.7293424,28560892.4147044,12156163.314638
"Heart failure chronic treatment",2.7,"Vietnam",2025,48595794.2092715,29631472.707908,18964321.5013635
"Heart failure chronic treatment",2.7,"Vietnam",2026,57195096.7805083,30819534.909222,26375561.8712864
